,Latitude,Longitude,datetime,pm_conc,Name,month,day,month_cat,threshold,Census_Tract,asthma_rate,Rate Lower Confidence Interval,Rate Upper Confidence Interval,year
3471,37.65214,122.44095,2025-03-27 00:00:00+00:00,3.21,Buri Buri Park,3,Thursday,3,False,6081601800,8.1,7.1,9.2,2022
3472,37.65214,122.44095,2025-01-17 00:00:00+00:00,16.47,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.5,8.2,2018
3473,37.65214,122.44095,2025-01-17 00:00:00+00:00,16.47,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.6,8.2,2019
3474,37.65214,122.44095,2025-01-17 00:00:00+00:00,16.47,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.8,8.4,2020
3475,37.65214,122.44095,2025-01-17 00:00:00+00:00,16.47,Buri Buri Park,1,Friday,1,False,6081601800,8.0,7.0,9.0,2021
3476,37.65214,122.44095,2025-01-17 00:00:00+00:00,16.47,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.1,9.2,2022
3477,37.65214,122.44095,2025-03-30 00:00:00+00:00,3.37,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.5,8.2,2018
3478,37.65214,122.44095,2025-03-30 00:00:00+00:00,3.37,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.6,8.2,2019
3479,37.65214,122.44095,2025-03-30 00:00:00+00:00,3.37,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.8,8.4,2020
3480,37.65214,122.44095,2025-03-30 00:00:00+00:00,3.37,Buri Buri Park,3,Sunday,3,False,6081601800,8.0,7.0,9.0,2021
3481,37.65214,122.44095,2025-03-30 00:00:00+00:00,3.37,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.1,9.2,2022
3482,37.65214,122.44095,2025-01-20 00:00:00+00:00,8.73,Buri Buri Park,1,Monday,1,False,6081601800,7.9,7.5,8.2,2018
3483,37.65214,122.44095,2025-01-20 00:00:00+00:00,8.73,Buri Buri Park,1,Monday,1,False,6081601800,7.9,7.6,8.2,2019
3484,37.65214,122.44095,2025-01-20 00:00:00+00:00,8.73,Buri Buri Park,1,Monday,1,False,6081601800,8.1,7.8,8.4,2020
3485,37.65214,122.44095,2025-01-20 00:00:00+00:00,8.73,Buri Buri Park,1,Monday,1,False,6081601800,8.0,7.0,9.0,2021
3486,37.65214,122.44095,2025-01-20 00:00:00+00:00,8.73,Buri Buri Park,1,Monday,1,False,6081601800,8.1,7.1,9.2,2022
3487,37.65214,122.44095,2025-03-07 00:00:00+00:00,7.55,Buri Buri Park,3,Friday,3,False,6081601800,7.9,7.5,8.2,2018
3488,37.65214,122.44095,2025-03-07 00:00:00+00:00,7.55,Buri Buri Park,3,Friday,3,False,6081601800,7.9,7.6,8.2,2019
3489,37.65214,122.44095,2025-03-07 00:00:00+00:00,7.55,Buri Buri Park,3,Friday,3,False,6081601800,8.1,7.8,8.4,2020
3490,37.65214,122.44095,2025-03-07 00:00:00+00:00,7.55,Buri Buri Park,3,Friday,3,False,6081601800,8.0,7.0,9.0,2021
3491,37.65214,122.44095,2025-03-07 00:00:00+00:00,7.55,Buri Buri Park,3,Friday,3,False,6081601800,8.1,7.1,9.2,2022
3492,37.65214,122.44095,2025-02-14 00:00:00+00:00,6.08,Buri Buri Park,2,Friday,2,False,6081601800,7.9,7.5,8.2,2018
3493,37.65214,122.44095,2025-02-14 00:00:00+00:00,6.08,Buri Buri Park,2,Friday,2,False,6081601800,7.9,7.6,8.2,2019
3494,37.65214,122.44095,2025-02-14 00:00:00+00:00,6.08,Buri Buri Park,2,Friday,2,False,6081601800,8.1,7.8,8.4,2020
3495,37.65214,122.44095,2025-02-14 00:00:00+00:00,6.08,Buri Buri Park,2,Friday,2,False,6081601800,8.0,7.0,9.0,2021
3496,37.65214,122.44095,2025-02-14 00:00:00+00:00,6.08,Buri Buri Park,2,Friday,2,False,6081601800,8.1,7.1,9.2,2022
3497,37.65214,122.44095,2025-02-15 00:00:00+00:00,7.36,Buri Buri Park,2,Saturday,2,False,6081601800,7.9,7.5,8.2,2018
3498,37.65214,122.44095,2025-02-15 00:00:00+00:00,7.36,Buri Buri Park,2,Saturday,2,False,6081601800,7.9,7.6,8.2,2019
3499,37.65214,122.44095,2025-02-15 00:00:00+00:00,7.36,Buri Buri Park,2,Saturday,2,False,6081601800,8.1,7.8,8.4,2020
3500,37.65214,122.44095,2025-02-15 00:00:00+00:00,7.36,Buri Buri Park,2,Saturday,2,False,6081601800,8.0,7.0,9.0,2021
3501,37.65214,122.44095,2025-02-15 00:00:00+00:00,7.36,Buri Buri Park,2,Saturday,2,False,6081601800,8.1,7.1,9.2,2022
3502,37.65214,122.44095,2025-03-16 00:00:00+00:00,6.94,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.5,8.2,2018
3503,37.65214,122.44095,2025-03-16 00:00:00+00:00,6.94,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.6,8.2,2019
3504,37.65214,122.44095,2025-03-16 00:00:00+00:00,6.94,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.8,8.4,2020
3505,37.65214,122.44095,2025-03-16 00:00:00+00:00,6.94,Buri Buri Park,3,Sunday,3,False,6081601800,8.0,7.0,9.0,2021
3506,37.65214,122.44095,2025-03-16 00:00:00+00:00,6.94,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.1,9.2,2022
3507,37.65214,122.44095,2024-12-02 00:00:00+00:00,8.91,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.5,8.2,2018
3508,37.65214,122.44095,2024-12-02 00:00:00+00:00,8.91,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.6,8.2,2019
3509,37.65214,122.44095,2024-12-02 00:00:00+00:00,8.91,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.8,8.4,2020
3510,37.65214,122.44095,2024-12-02 00:00:00+00:00,8.91,Buri Buri Park,12,Monday,12,False,6081601800,8.0,7.0,9.0,2021
3511,37.65214,122.44095,2024-12-02 00:00:00+00:00,8.91,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.1,9.2,2022
3512,37.65214,122.44095,2025-01-03 00:00:00+00:00,7.42,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.5,8.2,2018
3513,37.65214,122.44095,2025-01-03 00:00:00+00:00,7.42,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.6,8.2,2019
3514,37.65214,122.44095,2025-01-03 00:00:00+00:00,7.42,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.8,8.4,2020
3515,37.65214,122.44095,2025-01-03 00:00:00+00:00,7.42,Buri Buri Park,1,Friday,1,False,6081601800,8.0,7.0,9.0,2021
3516,37.65214,122.44095,2025-01-03 00:00:00+00:00,7.42,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.1,9.2,2022
3517,37.65214,122.44095,2025-01-09 00:00:00+00:00,5.91,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.5,8.2,2018
3518,37.65214,122.44095,2025-01-09 00:00:00+00:00,5.91,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.6,8.2,2019
3519,37.65214,122.44095,2025-01-09 00:00:00+00:00,5.91,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.8,8.4,2020
3520,37.65214,122.44095,2025-01-09 00:00:00+00:00,5.91,Buri Buri Park,1,Thursday,1,False,6081601800,8.0,7.0,9.0,2021
3521,37.65214,122.44095,2025-01-09 00:00:00+00:00,5.91,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.1,9.2,2022
3522,37.65214,122.44095,2025-03-22 00:00:00+00:00,4.18,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.5,8.2,2018
3523,37.65214,122.44095,2025-03-22 00:00:00+00:00,4.18,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.6,8.2,2019
3524,37.65214,122.44095,2025-03-22 00:00:00+00:00,4.18,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.8,8.4,2020
3525,37.65214,122.44095,2025-03-22 00:00:00+00:00,4.18,Buri Buri Park,3,Saturday,3,False,6081601800,8.0,7.0,9.0,2021
3526,37.65214,122.44095,2025-03-22 00:00:00+00:00,4.18,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.1,9.2,2022
3527,37.65214,122.44095,2025-01-12 00:00:00+00:00,4.21,Buri Buri Park,1,Sunday,1,False,6081601800,7.9,7.5,8.2,2018
3528,37.65214,122.44095,2025-01-12 00:00:00+00:00,4.21,Buri Buri Park,1,Sunday,1,False,6081601800,7.9,7.6,8.2,2019
3529,37.65214,122.44095,2025-01-12 00:00:00+00:00,4.21,Buri Buri Park,1,Sunday,1,False,6081601800,8.1,7.8,8.4,2020
3530,37.65214,122.44095,2025-01-12 00:00:00+00:00,4.21,Buri Buri Park,1,Sunday,1,False,6081601800,8.0,7.0,9.0,2021
3531,37.65214,122.44095,2025-01-12 00:00:00+00:00,4.21,Buri Buri Park,1,Sunday,1,False,6081601800,8.1,7.1,9.2,2022
3532,37.65214,122.44095,2024-12-11 00:00:00+00:00,28.68,Buri Buri Park,12,Wednesday,12,False,6081601800,7.9,7.5,8.2,2018
3533,37.65214,122.44095,2024-12-11 00:00:00+00:00,28.68,Buri Buri Park,12,Wednesday,12,False,6081601800,7.9,7.6,8.2,2019
3534,37.65214,122.44095,2024-12-11 00:00:00+00:00,28.68,Buri Buri Park,12,Wednesday,12,False,6081601800,8.1,7.8,8.4,2020
3535,37.65214,122.44095,2024-12-11 00:00:00+00:00,28.68,Buri Buri Park,12,Wednesday,12,False,6081601800,8.0,7.0,9.0,2021
3536,37.65214,122.44095,2024-12-11 00:00:00+00:00,28.68,Buri Buri Park,12,Wednesday,12,False,6081601800,8.1,7.1,9.2,2022
3537,37.65214,122.44095,2025-03-28 00:00:00+00:00,4.77,Buri Buri Park,3,Friday,3,False,6081601800,7.9,7.5,8.2,2018
3538,37.65214,122.44095,2025-03-28 00:00:00+00:00,4.77,Buri Buri Park,3,Friday,3,False,6081601800,7.9,7.6,8.2,2019
3539,37.65214,122.44095,2025-03-28 00:00:00+00:00,4.77,Buri Buri Park,3,Friday,3,False,6081601800,8.1,7.8,8.4,2020
3540,37.65214,122.44095,2025-03-28 00:00:00+00:00,4.77,Buri Buri Park,3,Friday,3,False,6081601800,8.0,7.0,9.0,2021
3541,37.65214,122.44095,2025-03-28 00:00:00+00:00,4.77,Buri Buri Park,3,Friday,3,False,6081601800,8.1,7.1,9.2,2022
3542,37.65214,122.44095,2025-01-18 00:00:00+00:00,9.35,Buri Buri Park,1,Saturday,1,False,6081601800,7.9,7.5,8.2,2018
3543,37.65214,122.44095,2025-01-18 00:00:00+00:00,9.35,Buri Buri Park,1,Saturday,1,False,6081601800,7.9,7.6,8.2,2019
3544,37.65214,122.44095,2025-01-18 00:00:00+00:00,9.35,Buri Buri Park,1,Saturday,1,False,6081601800,8.1,7.8,8.4,2020
3545,37.65214,122.44095,2025-01-18 00:00:00+00:00,9.35,Buri Buri Park,1,Saturday,1,False,6081601800,8.0,7.0,9.0,2021
3546,37.65214,122.44095,2025-01-18 00:00:00+00:00,9.35,Buri Buri Park,1,Saturday,1,False,6081601800,8.1,7.1,9.2,2022
3547,37.65214,122.44095,2025-03-31 00:00:00+00:00,4.05,Buri Buri Park,3,Monday,3,False,6081601800,7.9,7.5,8.2,2018
3548,37.65214,122.44095,2025-03-31 00:00:00+00:00,4.05,Buri Buri Park,3,Monday,3,False,6081601800,7.9,7.6,8.2,2019
3549,37.65214,122.44095,2025-03-31 00:00:00+00:00,4.05,Buri Buri Park,3,Monday,3,False,6081601800,8.1,7.8,8.4,2020
3550,37.65214,122.44095,2025-03-31 00:00:00+00:00,4.05,Buri Buri Park,3,Monday,3,False,6081601800,8.0,7.0,9.0,2021
3551,37.65214,122.44095,2025-03-31 00:00:00+00:00,4.05,Buri Buri Park,3,Monday,3,False,6081601800,8.1,7.1,9.2,2022
3552,37.65214,122.44095,2025-01-21 00:00:00+00:00,4.85,Buri Buri Park,1,Tuesday,1,False,6081601800,7.9,7.5,8.2,2018
3553,37.65214,122.44095,2025-01-21 00:00:00+00:00,4.85,Buri Buri Park,1,Tuesday,1,False,6081601800,7.9,7.6,8.2,2019
3554,37.65214,122.44095,2025-01-21 00:00:00+00:00,4.85,Buri Buri Park,1,Tuesday,1,False,6081601800,8.1,7.8,8.4,2020
3555,37.65214,122.44095,2025-01-21 00:00:00+00:00,4.85,Buri Buri Park,1,Tuesday,1,False,6081601800,8.0,7.0,9.0,2021
3556,37.65214,122.44095,2025-01-21 00:00:00+00:00,4.85,Buri Buri Park,1,Tuesday,1,False,6081601800,8.1,7.1,9.2,2022
3557,37.65214,122.44095,2024-12-28 00:00:00+00:00,6.18,Buri Buri Park,12,Saturday,12,False,6081601800,7.9,7.5,8.2,2018
3558,37.65214,122.44095,2024-12-28 00:00:00+00:00,6.18,Buri Buri Park,12,Saturday,12,False,6081601800,7.9,7.6,8.2,2019
3559,37.65214,122.44095,2024-12-28 00:00:00+00:00,6.18,Buri Buri Park,12,Saturday,12,False,6081601800,8.1,7.8,8.4,2020
3560,37.65214,122.44095,2024-12-28 00:00:00+00:00,6.18,Buri Buri Park,12,Saturday,12,False,6081601800,8.0,7.0,9.0,2021
3561,37.65214,122.44095,2024-12-28 00:00:00+00:00,6.18,Buri Buri Park,12,Saturday,12,False,6081601800,8.1,7.1,9.2,2022
3562,37.65214,122.44095,2024-12-29 00:00:00+00:00,3.3,Buri Buri Park,12,Sunday,12,False,6081601800,7.9,7.5,8.2,2018
3563,37.65214,122.44095,2024-12-29 00:00:00+00:00,3.3,Buri Buri Park,12,Sunday,12,False,6081601800,7.9,7.6,8.2,2019
3564,37.65214,122.44095,2024-12-29 00:00:00+00:00,3.3,Buri Buri Park,12,Sunday,12,False,6081601800,8.1,7.8,8.4,2020
3565,37.65214,122.44095,2024-12-29 00:00:00+00:00,3.3,Buri Buri Park,12,Sunday,12,False,6081601800,8.0,7.0,9.0,2021
3566,37.65214,122.44095,2024-12-29 00:00:00+00:00,3.3,Buri Buri Park,12,Sunday,12,False,6081601800,8.1,7.1,9.2,2022
3567,37.65214,122.44095,2025-02-16 00:00:00+00:00,5.76,Buri Buri Park,2,Sunday,2,False,6081601800,7.9,7.5,8.2,2018
3568,37.65214,122.44095,2025-02-16 00:00:00+00:00,5.76,Buri Buri Park,2,Sunday,2,False,6081601800,7.9,7.6,8.2,2019
3569,37.65214,122.44095,2025-02-16 00:00:00+00:00,5.76,Buri Buri Park,2,Sunday,2,False,6081601800,8.1,7.8,8.4,2020
3570,37.65214,122.44095,2025-02-16 00:00:00+00:00,5.76,Buri Buri Park,2,Sunday,2,False,6081601800,8.0,7.0,9.0,2021
3571,37.65214,122.44095,2025-02-16 00:00:00+00:00,5.76,Buri Buri Park,2,Sunday,2,False,6081601800,8.1,7.1,9.2,2022
3572,37.65214,122.44095,2025-01-04 00:00:00+00:00,5.17,Buri Buri Park,1,Saturday,1,False,6081601800,7.9,7.5,8.2,2018
3573,37.65214,122.44095,2025-01-04 00:00:00+00:00,5.17,Buri Buri Park,1,Saturday,1,False,6081601800,7.9,7.6,8.2,2019
3574,37.65214,122.44095,2025-01-04 00:00:00+00:00,5.17,Buri Buri Park,1,Saturday,1,False,6081601800,8.1,7.8,8.4,2020
3575,37.65214,122.44095,2025-01-04 00:00:00+00:00,5.17,Buri Buri Park,1,Saturday,1,False,6081601800,8.0,7.0,9.0,2021
3576,37.65214,122.44095,2025-01-04 00:00:00+00:00,5.17,Buri Buri Park,1,Saturday,1,False,6081601800,8.1,7.1,9.2,2022
3577,37.65214,122.44095,2024-12-03 00:00:00+00:00,10.34,Buri Buri Park,12,Tuesday,12,False,6081601800,7.9,7.5,8.2,2018
3578,37.65214,122.44095,2024-12-03 00:00:00+00:00,10.34,Buri Buri Park,12,Tuesday,12,False,6081601800,7.9,7.6,8.2,2019
3579,37.65214,122.44095,2024-12-03 00:00:00+00:00,10.34,Buri Buri Park,12,Tuesday,12,False,6081601800,8.1,7.8,8.4,2020
3580,37.65214,122.44095,2024-12-03 00:00:00+00:00,10.34,Buri Buri Park,12,Tuesday,12,False,6081601800,8.0,7.0,9.0,2021
3581,37.65214,122.44095,2024-12-03 00:00:00+00:00,10.34,Buri Buri Park,12,Tuesday,12,False,6081601800,8.1,7.1,9.2,2022
3582,37.65214,122.44095,2025-01-30 00:00:00+00:00,5.19,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.5,8.2,2018
3583,37.65214,122.44095,2025-01-30 00:00:00+00:00,5.19,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.6,8.2,2019
3584,37.65214,122.44095,2025-01-30 00:00:00+00:00,5.19,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.8,8.4,2020
3585,37.65214,122.44095,2025-01-30 00:00:00+00:00,5.19,Buri Buri Park,1,Thursday,1,False,6081601800,8.0,7.0,9.0,2021
3586,37.65214,122.44095,2025-01-30 00:00:00+00:00,5.19,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.1,9.2,2022
3587,37.65214,122.44095,2025-01-10 00:00:00+00:00,6.4,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.5,8.2,2018
3588,37.65214,122.44095,2025-01-10 00:00:00+00:00,6.4,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.6,8.2,2019
3589,37.65214,122.44095,2025-01-10 00:00:00+00:00,6.4,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.8,8.4,2020
3590,37.65214,122.44095,2025-01-10 00:00:00+00:00,6.4,Buri Buri Park,1,Friday,1,False,6081601800,8.0,7.0,9.0,2021
3591,37.65214,122.44095,2025-01-10 00:00:00+00:00,6.4,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.1,9.2,2022
3592,37.65214,122.44095,2024-12-09 00:00:00+00:00,7.1,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.5,8.2,2018
3593,37.65214,122.44095,2024-12-09 00:00:00+00:00,7.1,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.6,8.2,2019
3594,37.65214,122.44095,2024-12-09 00:00:00+00:00,7.1,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.8,8.4,2020
3595,37.65214,122.44095,2024-12-09 00:00:00+00:00,7.1,Buri Buri Park,12,Monday,12,False,6081601800,8.0,7.0,9.0,2021
3596,37.65214,122.44095,2024-12-09 00:00:00+00:00,7.1,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.1,9.2,2022
3597,37.65214,122.44095,2025-03-26 00:00:00+00:00,5.91,Buri Buri Park,3,Wednesday,3,False,6081601800,7.9,7.5,8.2,2018
3598,37.65214,122.44095,2025-03-26 00:00:00+00:00,5.91,Buri Buri Park,3,Wednesday,3,False,6081601800,7.9,7.6,8.2,2019
3599,37.65214,122.44095,2025-03-26 00:00:00+00:00,5.91,Buri Buri Park,3,Wednesday,3,False,6081601800,8.1,7.8,8.4,2020
3600,37.65214,122.44095,2025-03-26 00:00:00+00:00,5.91,Buri Buri Park,3,Wednesday,3,False,6081601800,8.0,7.0,9.0,2021
3601,37.65214,122.44095,2025-03-26 00:00:00+00:00,5.91,Buri Buri Park,3,Wednesday,3,False,6081601800,8.1,7.1,9.2,2022
3602,37.65214,122.44095,2024-12-12 00:00:00+00:00,7.45,Buri Buri Park,12,Thursday,12,False,6081601800,7.9,7.5,8.2,2018
3603,37.65214,122.44095,2024-12-12 00:00:00+00:00,7.45,Buri Buri Park,12,Thursday,12,False,6081601800,7.9,7.6,8.2,2019
3604,37.65214,122.44095,2024-12-12 00:00:00+00:00,7.45,Buri Buri Park,12,Thursday,12,False,6081601800,8.1,7.8,8.4,2020
3605,37.65214,122.44095,2024-12-12 00:00:00+00:00,7.45,Buri Buri Park,12,Thursday,12,False,6081601800,8.0,7.0,9.0,2021
3606,37.65214,122.44095,2024-12-12 00:00:00+00:00,7.45,Buri Buri Park,12,Thursday,12,False,6081601800,8.1,7.1,9.2,2022
3607,37.65214,122.44095,2025-03-29 00:00:00+00:00,4.08,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.5,8.2,2018
3608,37.65214,122.44095,2025-03-29 00:00:00+00:00,4.08,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.6,8.2,2019
3609,37.65214,122.44095,2025-03-29 00:00:00+00:00,4.08,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.8,8.4,2020
3610,37.65214,122.44095,2025-03-29 00:00:00+00:00,4.08,Buri Buri Park,3,Saturday,3,False,6081601800,8.0,7.0,9.0,2021
3611,37.65214,122.44095,2025-03-29 00:00:00+00:00,4.08,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.1,9.2,2022
3612,37.65214,122.44095,2025-01-19 00:00:00+00:00,10.99,Buri Buri Park,1,Sunday,1,False,6081601800,7.9,7.5,8.2,2018
3613,37.65214,122.44095,2025-01-19 00:00:00+00:00,10.99,Buri Buri Park,1,Sunday,1,False,6081601800,7.9,7.6,8.2,2019
3614,37.65214,122.44095,2025-01-19 00:00:00+00:00,10.99,Buri Buri Park,1,Sunday,1,False,6081601800,8.1,7.8,8.4,2020
3615,37.65214,122.44095,2025-01-19 00:00:00+00:00,10.99,Buri Buri Park,1,Sunday,1,False,6081601800,8.0,7.0,9.0,2021
3616,37.65214,122.44095,2025-01-19 00:00:00+00:00,10.99,Buri Buri Park,1,Sunday,1,False,6081601800,8.1,7.1,9.2,2022
3617,37.65214,122.44095,2025-04-01 00:00:00+00:00,4.22,Buri Buri Park,4,Tuesday,4,False,6081601800,7.9,7.5,8.2,2018
3618,37.65214,122.44095,2025-04-01 00:00:00+00:00,4.22,Buri Buri Park,4,Tuesday,4,False,6081601800,7.9,7.6,8.2,2019
3619,37.65214,122.44095,2025-04-01 00:00:00+00:00,4.22,Buri Buri Park,4,Tuesday,4,False,6081601800,8.1,7.8,8.4,2020
3620,37.65214,122.44095,2025-04-01 00:00:00+00:00,4.22,Buri Buri Park,4,Tuesday,4,False,6081601800,8.0,7.0,9.0,2021
3621,37.65214,122.44095,2025-04-01 00:00:00+00:00,4.22,Buri Buri Park,4,Tuesday,4,False,6081601800,8.1,7.1,9.2,2022
3622,37.65214,122.44095,2025-03-08 00:00:00+00:00,5.59,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.5,8.2,2018
3623,37.65214,122.44095,2025-03-08 00:00:00+00:00,5.59,Buri Buri Park,3,Saturday,3,False,6081601800,7.9,7.6,8.2,2019
3624,37.65214,122.44095,2025-03-08 00:00:00+00:00,5.59,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.8,8.4,2020
3625,37.65214,122.44095,2025-03-08 00:00:00+00:00,5.59,Buri Buri Park,3,Saturday,3,False,6081601800,8.0,7.0,9.0,2021
3626,37.65214,122.44095,2025-03-08 00:00:00+00:00,5.59,Buri Buri Park,3,Saturday,3,False,6081601800,8.1,7.1,9.2,2022
3627,37.65214,122.44095,2025-03-09 00:00:00+00:00,5.25,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.5,8.2,2018
3628,37.65214,122.44095,2025-03-09 00:00:00+00:00,5.25,Buri Buri Park,3,Sunday,3,False,6081601800,7.9,7.6,8.2,2019
3629,37.65214,122.44095,2025-03-09 00:00:00+00:00,5.25,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.8,8.4,2020
3630,37.65214,122.44095,2025-03-09 00:00:00+00:00,5.25,Buri Buri Park,3,Sunday,3,False,6081601800,8.0,7.0,9.0,2021
3631,37.65214,122.44095,2025-03-09 00:00:00+00:00,5.25,Buri Buri Park,3,Sunday,3,False,6081601800,8.1,7.1,9.2,2022
3632,37.65214,122.44095,2024-12-30 00:00:00+00:00,3.56,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.5,8.2,2018
3633,37.65214,122.44095,2024-12-30 00:00:00+00:00,3.56,Buri Buri Park,12,Monday,12,False,6081601800,7.9,7.6,8.2,2019
3634,37.65214,122.44095,2024-12-30 00:00:00+00:00,3.56,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.8,8.4,2020
3635,37.65214,122.44095,2024-12-30 00:00:00+00:00,3.56,Buri Buri Park,12,Monday,12,False,6081601800,8.0,7.0,9.0,2021
3636,37.65214,122.44095,2024-12-30 00:00:00+00:00,3.56,Buri Buri Park,12,Monday,12,False,6081601800,8.1,7.1,9.2,2022
3637,37.65214,122.44095,2025-01-22 00:00:00+00:00,12.47,Buri Buri Park,1,Wednesday,1,False,6081601800,7.9,7.5,8.2,2018
3638,37.65214,122.44095,2025-01-22 00:00:00+00:00,12.47,Buri Buri Park,1,Wednesday,1,False,6081601800,7.9,7.6,8.2,2019
3639,37.65214,122.44095,2025-01-22 00:00:00+00:00,12.47,Buri Buri Park,1,Wednesday,1,False,6081601800,8.1,7.8,8.4,2020
3640,37.65214,122.44095,2025-01-22 00:00:00+00:00,12.47,Buri Buri Park,1,Wednesday,1,False,6081601800,8.0,7.0,9.0,2021
3641,37.65214,122.44095,2025-01-22 00:00:00+00:00,12.47,Buri Buri Park,1,Wednesday,1,False,6081601800,8.1,7.1,9.2,2022
3642,37.65214,122.44095,2025-01-02 00:00:00+00:00,8.04,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.5,8.2,2018
3643,37.65214,122.44095,2025-01-02 00:00:00+00:00,8.04,Buri Buri Park,1,Thursday,1,False,6081601800,7.9,7.6,8.2,2019
3644,37.65214,122.44095,2025-01-02 00:00:00+00:00,8.04,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.8,8.4,2020
3645,37.65214,122.44095,2025-01-02 00:00:00+00:00,8.04,Buri Buri Park,1,Thursday,1,False,6081601800,8.0,7.0,9.0,2021
3646,37.65214,122.44095,2025-01-02 00:00:00+00:00,8.04,Buri Buri Park,1,Thursday,1,False,6081601800,8.1,7.1,9.2,2022
3647,37.65214,122.44095,2024-12-04 00:00:00+00:00,19.17,Buri Buri Park,12,Wednesday,12,False,6081601800,7.9,7.5,8.2,2018
3648,37.65214,122.44095,2024-12-04 00:00:00+00:00,19.17,Buri Buri Park,12,Wednesday,12,False,6081601800,7.9,7.6,8.2,2019
3649,37.65214,122.44095,2024-12-04 00:00:00+00:00,19.17,Buri Buri Park,12,Wednesday,12,False,6081601800,8.1,7.8,8.4,2020
3650,37.65214,122.44095,2024-12-04 00:00:00+00:00,19.17,Buri Buri Park,12,Wednesday,12,False,6081601800,8.0,7.0,9.0,2021
3651,37.65214,122.44095,2024-12-04 00:00:00+00:00,19.17,Buri Buri Park,12,Wednesday,12,False,6081601800,8.1,7.1,9.2,2022
3652,37.65214,122.44095,2025-01-31 00:00:00+00:00,6.81,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.5,8.2,2018
3653,37.65214,122.44095,2025-01-31 00:00:00+00:00,6.81,Buri Buri Park,1,Friday,1,False,6081601800,7.9,7.6,8.2,2019
3654,37.65214,122.44095,2025-01-31 00:00:00+00:00,6.81,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.8,8.4,2020
3655,37.65214,122.44095,2025-01-31 00:00:00+00:00,6.81,Buri Buri Park,1,Friday,1,False,6081601800,8.0,7.0,9.0,2021
3656,37.65214,122.44095,2025-01-31 00:00:00+00:00,6.81,Buri Buri Park,1,Friday,1,False,6081601800,8.1,7.1,9.2,2022
3657,37.65214,122.44095,2025-03-24 00:00:00+00:00,4.33,Buri Buri Park,3,Monday,3,False,6081601800,7.9,7.5,8.2,2018
3658,37.65214,122.44095,2025-03-24 00:00:00+00:00,4.33,Buri Buri Park,3,Monday,3,False,6081601800,7.9,7.6,8.2,2019
